,time,left_armpit_angle,right_armpit_angle,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_groin_angle,right_groin_angle,left_knee_angle,right_knee_angle,neck_angle,trunk_angle
28,1.0998530011325027,15.112579165782083,143.80058465172218,15.112579165782083,143.80058465172218,19.306898949369202,53.15613559651238,83.64212082461309,113.1985511443699,123.94394267815505,81.76077022686546,114.64938676041898,171.30718921181995,46.99750037930259,106.65627701354228
29,1.1331818799547,14.516558735589065,161.96007123304636,14.516558735589065,161.96007123304636,114.56694843517586,94.92268492267699,71.67623704114992,116.28901537080743,96.32161427917,105.43738877823723,143.30445334926813,133.14262257442917,73.81041556994745,116.04639598908004
30,1.166510758776897,23.608478861578515,175.71329375360574,23.608478861578515,175.71329375360574,81.97438599548317,95.61161742297338,74.9843286198887,117.51567196431618,134.35547874002384,115.17983339354737,70.53901295737582,127.92991206455919,54.564419618834506,120.26994551092187
31,1.199839637599094,45.97683903308803,167.23326509773074,45.97683903308803,167.23326509773074,111.11032515642896,126.07863507671324,53.81336816784551,123.43172392748193,132.67585472003887,134.13285167522506,70.01053098823381,117.65975177853676,99.48828550233546,125.3458658909581
32,1.233168516421291,15.816272861694099,174.9111741803661,15.816272861694099,174.9111741803661,74.74030608391426,114.82540440376411,60.58261097019553,118.73313041017238,123.4343279284058,54.25378445832295,47.18625313405954,47.60976461007827,45.16579810320731,130.91767720395393
33,1.2664973952434881,0.2471469312083078,15.491423422674744,0.2471469312083078,15.491423422674744,138.52180591135016,92.68483212977408,56.12434565101348,124.30006969792181,107.82065023082353,68.31101700323603,55.861456828422995,56.173202258787434,21.542103292626134,134.30584942139214
34,1.2998262740656852,9.372071493550301,41.353942496741425,9.372071493550301,41.353942496741425,109.72423696856283,1.583305743427157,45.67634799280595,135.67374580318577,112.53514311877088,78.92164556144384,64.84834943848962,80.7339735175695,60.93762879286964,136.458966180279
35,1.3331551528878822,1.5645361479799353,5.886834629607213,1.5645361479799353,5.886834629607213,66.1928678557549,87.34092320188245,136.99576590751593,40.77255892512055,76.33116650352513,117.72078193509586,66.56350723027336,61.667897267874075,28.862491138221348,138.85982015382208
36,1.3664840317100793,3.6178347196175635,1.7292633122487684,3.6178347196175635,1.7292633122487684,38.14710040336203,82.83869174968441,125.68636620221399,61.6565879468203,96.83275435121209,82.2251434891922,73.4946906780015,75.69553710660198,48.38750315940178,141.9854247461304
37,1.3998129105322763,11.805161975240837,24.743122839608894,11.805161975240837,24.743122839608894,67.50938330682894,82.69550633058887,150.9812733260744,38.70161264356433,46.15071204369899,139.7713776054805,50.007841158184874,44.77405504828695,4.039947014610553,139.0494991355496
38,1.4331417893544733,15.732392957316648,7.531113566562106,15.732392957316648,7.531113566562106,60.03180418946764,91.02654883130657,108.60911205722259,74.23180850803608,97.54027542742547,174.852953905659,32.72765123184773,133.39820375872586,29.31500116585994,141.8969316063188
39,1.4664706681766704,20.780934134186687,9.437186250334003,20.780934134186687,9.437186250334003,51.03977428097404,79.87302290184343,74.56883919242098,107.10311896383952,118.61844762036947,139.3419496345633,35.56763614911366,106.72124407987124,32.212828224347554,141.8138331058706
40,1.4997995469988674,20.631566380638844,10.639071953514248,20.631566380638844,10.639071953514248,50.32232828638438,80.11028396721639,55.3893155157184,127.15405593613994,120.75952453511599,117.04954147184016,48.07740571291492,100.36185324535622,26.30230458116456,141.33253350147857
41,1.5331284258210645,13.480248400770186,14.27920898787115,13.480248400770186,14.27920898787115,41.493253632804546,44.67005887312392,40.71445268088663,147.29198023098056,162.92156967140363,28.145270317280783,57.56704727653091,102.93746957183532,25.164455971668907,139.3978468598268
42,1.5664573046432617,16.053544293461883,23.65389644579053,16.053544293461883,23.65389644579053,63.321744617592316,53.05883469004742,60.73103786388324,126.76785258235252,102.64818525239372,157.01154708995915,69.74675598822569,152.69822820030498,25.268583009556107,138.4667357460392
43,1.5997861834654588,12.92845728371072,15.96440916829525,12.92845728371072,15.96440916829525,71.07271293945546,74.25373875285628,57.70930827204653,124.05626555520789,115.73183032231516,56.666444171310395,55.21831312034758,44.69954934379355,18.224651018105934,139.91892102429145
44,1.6331150622876558,12.708027279913614,13.474890265517141,12.708027279913614,13.474890265517141,87.70504603616227,30.955015219490928,43.472713633017904,135.64683147197462,107.8506696430408,90.44397108535567,77.84622400862372,95.42368966260197,20.883661315834864,139.7170840494062
45,1.6664439411098528,13.966899383231716,178.03643381352646,13.966899383231716,178.03643381352646,119.38144313816132,121.94195662354332,49.22366362779964,130.91787418453518,91.82457038187741,129.29701647943173,126.99657858688988,82.73047476950633,19.814600060504777,140.69162145489062
46,1.6997728199320499,6.659434878331295,175.48966051600377,6.659434878331295,175.48966051600377,133.61963541028499,80.91569951516495,45.77645845180995,137.03392258154955,92.86681441432812,112.29320236689217,129.54587051791273,105.22523128159759,77.86311466374543,141.89036505215185
47,1.733101698754247,10.184662514419788,171.34586563543445,10.184662514419788,171.34586563543445,125.43434149086099,71.79122307031145,54.80136579018665,128.43135389317553,76.43356113863646,121.73582133732006,163.76261138105914,150.93601034928358,81.28091799172408,144.00849965489346
48,1.766430577576444,7.919870794282415,177.97552262433726,7.919870794282415,177.97552262433726,129.83142467527895,100.8516209909094,46.576609564301066,136.62296850276286,76.19495985618649,101.43557267374354,169.34244065555598,175.77206949815357,78.81284788566062,143.2396277431913
49,1.799759456398641,8.979784374269848,147.50879666708167,8.979784374269848,147.50879666708167,148.0040617501277,71.70435443820892,58.941614223489196,129.95047925669135,69.63752240929257,105.82371715515252,156.8215072359489,174.5132643695249,35.98224366533654,138.19034793157348
50,1.833088335220838,107.79480749193624,134.99193361321173,107.79480749193624,134.99193361321173,94.11914864111678,80.9303023542634,53.20639070829808,125.002422047284,73.118705029475,107.34074891621604,150.44589964052577,179.06661933443237,75.31931514963101,129.65413426810747
51,1.866417214043035,128.78765519819706,136.44053060280112,128.78765519819706,136.44053060280112,98.34512789106964,88.24818212228561,61.15823106296833,119.80946630853269,81.31140126655086,102.87925861854261,172.26242310230833,161.56796554158547,36.48280412629109,126.60080968832443
52,1.899746092865232,126.62983597737627,107.93036900331954,126.62983597737627,107.93036900331954,76.53370944311263,150.92230669796206,133.76900359572446,29.940320641684973,0.12965170020736358,177.12195641046978,170.9029753555657,175.92387017187392,81.10805432709769,115.09416698068594
53,1.9330749716874291,108.53440166434382,67.6940246334893,108.53440166434382,67.6940246334893,88.29020791784892,127.69472469113359,104.31618021796311,100.7578304015415,116.85480280861752,53.31770990163899,172.94695801136913,176.76221297790553,100.89944472327849,107.709740490879
54,1.9664038505096262,20.407673208142885,24.887009131045332,20.407673208142885,24.887009131045332,55.752955871300756,8.28866210281093,72.030083488785,119.80551311867445,130.7040355959668,33.73028139592481,169.07755784996152,175.55115712737393,61.943585006507256,101.87713968717752
55,1.9997327293318234,4.268495227532376,72.74016067987371,4.268495227532376,72.74016067987371,16.313776826221385,1.5745599282073661,87.80641451875802,102.61456839181035,97.75145255467122,98.0232263009852,146.8786201875114,168.1925401065634,46.5854428128738,92.96490956573366
56,2.0330616081540205,21.314384385317318,29.04191273105126,21.314384385317318,29.04191273105126,33.907823524458024,91.32502298003033,93.34888516255381,93.49945031796342,117.0489530675165,72.0955538260792,93.34999303886812,108.20715446644843,16.13799798098734,87.59634393192091
57,2.0663904869762173,35.17771173907503,17.41698196912615,35.17771173907503,17.41698196912615,21.28579845925346,109.86169382324896,98.57071344295483,92.43874793847817,112.77045331118312,71.23139970970024,107.26932459801172,119.49987534212869,10.166564709283794,83.75586831942573
58,2.0997193657984146,1.525057679196098,59.102506780722436,1.525057679196098,59.102506780722436,127.56566710100775,119.38964866940474,101.488688130689,88.5298555711401,108.5992572721904,69.45769649073436,117.89274546916765,135.50476080854725,34.95629324692902,78.84913791695752
59,2.1330482446206114,1.6786028681440939,17.127136591029185,1.6786028681440939,17.127136591029185,176.50917978329022,72.26750966817669,96.11980443171308,91.0460610457844,118.62427334120098,59.415519658773974,102.13369754640777,133.91987039900056,41.232960962431555,77.85055619227542
60,2.1663771234428086,7.381515422924495,23.03156892013452,7.381515422924495,23.03156892013452,175.19296112595507,61.63732387316111,100.1363862492859,89.31500351922162,125.64780594880337,56.429989302761975,89.81000171329387,104.22457140664602,47.11417582977369,75.08920344058559
61,2.1997060022650055,26.07562538689286,17.390282179917076,26.07562538689286,17.390282179917076,14.153862733416352,61.92653236151129,97.51309465543287,93.30522774790916,133.81273297896013,53.46824959606447,75.03245952212337,107.06611402566918,10.510548330604927,75.82174575503097
62,2.2330348810872027,12.243975134704046,30.807941504208042,12.243975134704046,30.807941504208042,159.39287379988667,90.24078448532237,97.86130927013545,89.8203525945037,135.7615342797961,60.84937959460888,77.41390873102891,140.10507831131548,47.108945177576594,74.15580358145723
63,2.2663637599094,20.143816864652056,51.122528284182735,20.143816864652056,51.122528284182735,1.7416883555837095,19.80177980855233,101.71888605015096,89.34888934570195,139.6350538658042,62.33949530792837,54.94728099631743,136.65734870486492,15.056927541143782,77.28404842958379
64,2.299692638731597,8.997754185186054,75.56452787253396,8.997754185186054,75.56452787253396,179.22618287084254,25.12796028273825,100.73153748189937,94.47341639640344,139.03783033606857,63.99846028534944,54.90486284511751,126.31371396644006,43.78877074615129,81.68264442338194
65,2.333021517553794,11.518860203348035,67.18580225142294,11.518860203348035,67.18580225142294,98.5490082951126,34.27116262101267,96.06942747364742,97.66466784325672,135.34177280138974,67.27460022460754,61.036458807403825,126.19523668999508,45.471757037216534,86.23654122060023
66,2.366350396375991,28.569565680789427,79.60848244809618,28.569565680789427,79.60848244809618,171.96674727222575,87.85421953207968,86.438573588502,99.35822808235493,132.31911182868046,71.80544096914844,75.94995515108795,158.9685206292001,67.79676239687154,94.24606680469215
67,2.399679275198188,15.482356766846317,119.97417085043637,15.482356766846317,119.97417085043637,175.2537376439903,58.45666917240821,84.51832408314728,108.68529216535072,108.91142787065084,96.62724445083498,121.21038720662882,114.8148396344726,49.71655688580924,104.77512068106219
68,2.433008154020385,0.056622702249210635,138.89372059176617,0.056622702249210635,138.89372059176617,54.363308241519,62.162274987374055,78.93163915537458,111.55083193005723,106.54473874256956,93.8803324263557,132.17527089382637,123.98675293063786,36.29277575213272,108.95770174658271
69,2.466337032842582,6.541014922812315,102.9478112756488,6.541014922812315,102.9478112756488,107.26170470979687,33.71695665399395,60.75130922068744,116.42437182967961,129.45663250590573,92.81154434161145,71.74355952835924,134.09286506179888,83.52640070832489,111.2577801561863
70,2.499665911664779,16.326139916297798,168.03511753188712,16.326139916297798,168.03511753188712,175.30134776718768,93.80161519671704,68.40817517652926,123.37346662551124,150.4079939835444,119.6673178795933,58.94152229939348,106.36848831115591,61.05646794130716,118.90123700738903
71,2.5329947904869763,13.111335225992185,160.51868536534235,13.111335225992185,160.51868536534235,31.23107054083527,94.68447239211137,56.524872396384474,119.59173038179034,166.87090655949163,53.63541320170796,24.951780323335058,106.25006609594328,73.5765861386115,123.09316653798847
72,2.566323669309173,137.87622587086872,169.4359504567486,137.87622587086872,169.4359504567486,128.55826674885074,117.03155680106157,55.920069533564444,117.96382607192537,167.73683950644786,19.65649694710089,16.971104374523765,33.28885188850934,35.591664536988596,127.07669189604151
73,2.5996525481313704,27.850323172008448,148.055784018724,27.850323172008448,148.055784018724,178.41668734542344,39.03508203934691,55.08098446537025,125.23143244637807,168.5077367599269,40.53186641675207,15.3218421844692,44.582374883552504,73.21682408251539,129.70112075485378
74,2.632981426953567,2.9027175732082107,25.207549929512307,2.9027175732082107,25.207549929512307,123.2804857510143,92.66747675199565,35.89679124344617,142.73983344653928,127.98203558608219,69.30185155638873,19.315846114551793,6.10796816960928,28.94929351681115,133.752103930382
75,2.6663103057757644,0.2522392045080365,13.467703808638214,0.2522392045080365,13.467703808638214,112.719635525758,92.26073542837365,99.69782764410284,78.47777225846592,63.407789646019204,126.70321096036182,16.361196879752985,7.716604731453628,28.507124905169146,133.3596246086103
76,2.6996391845979617,9.296938752970203,13.336392828537566,9.296938752970203,13.336392828537566,72.35228259121926,53.216908620301176,87.66203940401962,101.22600298088,83.62107534183667,91.15621116737063,16.933878270104746,22.780607473433953,11.243001727640586,134.141737347845
77,2.7329680634201585,17.98404628734906,18.317642148121013,17.98404628734906,18.317642148121013,65.4998084107832,60.471808543561416,82.69262640223782,95.77053789855391,120.73585785617728,54.531596823476555,13.640455861167144,9.141143060289606,5.947384688991814,132.52681137698693
78,2.766296942242356,33.20933467100958,12.14284060699207,33.20933467100958,12.14284060699207,66.08452490632881,73.96009694091923,91.99451309879238,91.04874538121918,117.26407715612908,63.883563227792685,13.523935610818823,13.59246653807335,9.195532404616136,131.4046249179634
79,2.7996258210645526,37.04445958771366,30.39623708515918,37.04445958771366,30.39623708515918,60.6970250993135,46.162462289919205,102.93714329085763,77.30638094836537,101.2531703177789,81.12292646875363,14.89550706201982,15.298309957535812,1.4696846910168475,129.7144933613092
80,2.83295469988675,41.618538012317224,30.06337808550373,41.618538012317224,30.06337808550373,71.16937721388786,65.67383461806334,108.57049952262783,68.45823727702538,94.34630806424879,85.90908625826934,14.654482161743006,13.75220181880318,6.510322005584241,128.63155736692477
81,2.8662835787089467,44.70302263982374,0.2488802374148268,44.70302263982374,0.2488802374148268,42.41126230483763,112.55716620905625,76.5293764987236,117.76338169550367,135.61903815883548,56.39396159817773,15.557106842299739,27.185591255155614,25.819528708348436,130.52188774863552
82,2.899612457531144,24.07830227643961,25.01072172833569,24.07830227643961,25.01072172833569,46.97037960099013,58.81605738527091,126.49810943607353,51.05232299700443,65.17501187971024,110.27118417527699,20.79201395487301,18.88601158373355,7.915735152709772,133.93839215050383
83,2.9329413363533408,76.20663357322184,48.2743408007105,76.20663357322184,48.2743408007105,58.0660821120961,64.85684410714559,150.33910679579927,38.91285615265134,16.168655220217207,179.8014369668468,24.030035500399183,14.324123761274699,3.0601436582497534,133.21657523682657
84,2.966270215175538,47.68951866900224,80.60259972711829,47.68951866900224,80.60259972711829,49.098902167078,41.9751845289402,4.842920767519415,170.780158609072,179.90862643015078,30.343833930491982,35.61170377282478,74.20771394529586,33.72672132968916,134.4055001731061
85,2.999599093997735,20.980174716675577,76.97850331217758,20.980174716675577,76.97850331217758,116.55459757450473,18.922017185938326,21.49080909110193,158.3327293025634,135.69022815367083,60.56989778712666,67.66938090652667,97.34014677101648,120.52270211582947,137.08350250230762
86,3.032927972819932,9.486105003593483,165.59369710832448,9.486105003593483,165.59369710832448,138.5822255751909,55.72675731328871,35.6873188591845,143.16433955377923,126.93047463191178,40.44208035905493,62.40689913198852,57.98192861778824,109.22309165047767,135.49276470892823
87,3.066256851642129,4.624137463649344,179.82293580585306,4.624137463649344,179.82293580585306,156.25580786442387,78.9266401867614,59.4346774917488,119.37302470814076,92.92686106978863,124.58517170440413,119.60722273064326,168.95785169010858,65.28131152987667,142.1763526744497
88,3.099585730464326,11.039506718130887,177.3251766708698,11.039506718130887,177.3251766708698,164.68171628853352,90.70937952702955,49.20074589739455,134.61672230007338,96.03822048547525,89.8492728606096,153.03166627209302,172.55723459549947,69.00568051698654,140.55539534132362
89,3.1329146092865234,4.089581936525668,165.28905676980335,4.089581936525668,165.28905676980335,173.2552021199477,66.39529843043387,56.813673438795654,131.57925956105487,79.41779015412797,83.05944225181658,175.5364815989045,152.41465942083545,53.64037046497484,135.5043811435974
90,3.1662434881087202,12.241066178165548,149.76122900657543,12.241066178165548,149.76122900657543,149.1983703964481,32.85705161118661,67.70387433206227,128.10724858779062,78.8590259364118,82.92630190512862,154.17228145648636,108.22210567754016,37.83756247918769,128.47589307186496
91,3.1995723669309175,26.368563891006353,125.06431132541698,26.368563891006353,125.06431132541698,22.401315757857496,59.2881731932085,69.32863150801275,121.52063791204263,82.52436032569409,84.88648710636916,166.60485117888138,146.06420023591795,60.09056292027199,120.30448556879993
92,3.2329012457531143,31.094188477318916,116.07017411172775,31.094188477318916,116.07017411172775,149.1614409297825,128.02035558970448,78.25924730661842,115.0550310132085,76.25542080457127,99.79487419247234,178.65841881366433,176.60222466359576,45.69482741177849,110.71145889401265
93,3.2662301245753116,30.738800846086395,85.19747661980544,30.738800846086395,85.19747661980544,14.628607891983517,122.13914179897493,76.98285364199606,100.68640109958224,90.81973868036273,107.6849805273333,175.98885011941277,137.01341497065457,91.49630295528951,100.86641612194735
94,3.2995590033975084,3.4192575596140227,25.284990231086,3.4192575596140227,25.284990231086,26.291247253937403,122.03971772278784,83.66891881626373,104.13968525143741,87.75611056543092,107.95369340975007,176.36977276723175,135.90586100045974,67.58344150704441,97.93696133168974
95,3.3328878822197057,16.788392867966795,17.47199623077561,16.788392867966795,17.47199623077561,31.795112540216945,68.62325179453272,92.32593253956273,103.90460081329728,86.59725702035945,105.67150480384787,177.27597676222717,144.6713245452904,49.674381540350446,92.75643258011401
96,3.3662167610419025,17.254649187451907,57.01854460255597,17.254649187451907,57.01854460255597,8.640423332680701,25.93413370866446,96.72258423671283,97.56966069628292,83.87570003790655,112.06165458520341,173.90071043375104,133.50528099770804,76.10154203475754,87.08395827535497
97,3.3995456398640997,15.604805968210062,19.57907920664919,15.604805968210062,19.57907920664919,3.7870409246633736,51.081622827250314,97.4935595240217,96.83304221886705,77.36639103326547,104.23862769010186,154.89308577943578,144.11666273215266,55.98639064777413,82.95869398824861
98,3.4328745186862966,11.96596837178063,34.328763534069815,11.96596837178063,34.328763534069815,38.456158855656064,113.61331020237017,93.53375641582059,89.21889210768265,71.75617198791136,109.80240559525113,152.58844967170634,141.35482667301125,61.21473445355348,81.69875199105226
99,3.466203397508494,22.601163143024436,10.703513097498067,22.601163143024436,10.703513097498067,42.50539291149048,92.59909383576205,100.31868993623753,93.99480529940399,76.68103158401209,104.7463645895764,169.8258366227403,151.78918927074946,24.120979150242842,79.48145496812532
100,3.4995322763306906,11.882894063041519,9.66564371057348,11.882894063041519,9.66564371057348,25.79125162802124,84.5182966690589,106.69866118938495,92.86885670606044,74.69825116714026,99.01074351473494,166.52340778042327,165.218644563191,15.218118252419064,77.11528685543395
101,3.532861155152888,19.76614205399177,3.764447494955687,19.76614205399177,3.764447494955687,12.429184345874852,79.85782858767328,102.72878199075808,87.93408522707303,80.2435744264532,93.71783491073715,174.7616764364118,179.04762447275186,52.35307407112004,75.72816737417232
102,3.566190033975085,19.039060436172807,4.496184602196845,19.039060436172807,4.496184602196845,35.46225011996949,59.04658852671624,99.61941178581522,92.44489762611802,82.07374772446309,94.99476594095677,179.0760385857994,175.0421697823335,35.427519974656995,80.33015172977021
103,3.599518912797282,13.085641573032712,15.911125269900507,13.085641573032712,15.911125269900507,172.6456189431484,69.0646461886853,99.96249612251148,95.36572813092046,75.44011782294857,100.03355188088739,163.34628539871326,161.89429649188827,49.209781449836484,82.73110688116937
104,3.6328477916194792,2.2911805827155978,70.60751862510931,2.2911805827155978,70.60751862510931,39.047955394835625,2.907516535411787,101.62846034895308,97.57142470281346,79.19010764304794,87.15141102315899,173.9811223666401,178.81654352286992,43.52893801877127,84.77072498154345
105,3.666176670441676,5.306519413873781,87.95133044615955,5.306519413873781,87.95133044615955,16.340834891192255,142.01126384616558,91.9848271547525,106.3067167327494,74.56328901144843,92.63769271065229,144.2518306067812,161.63281781464053,60.38466069321455,93.62556952360639
106,3.6995055492638733,5.70628448728285,87.88115787135891,5.70628448728285,87.88115787135891,31.176891477292397,120.14332317451176,87.24940837910918,106.96216707498606,75.7762057401157,93.2449103591655,149.1577304100996,157.55655334137222,75.59337925684825,98.62572159052887
107,3.73283442808607,17.62274804825196,118.45173436267032,17.62274804825196,118.45173436267032,14.757006692828185,24.417824987390475,92.17224268334805,110.06472973128858,78.35797857921229,89.00051143396432,158.7495071025911,153.41201184080543,42.10696557880387,103.2244511764437
108,3.7661633069082674,34.22606441057212,133.99725858420604,34.22606441057212,133.99725858420604,101.06623426917338,38.53809079130373,84.33812043050118,111.75859795290438,89.51113771292566,94.4946831148776,170.92647027099576,139.20163383116636,44.97049503426829,107.77635040829922
109,3.799492185730464,32.96036614821093,162.4503049049559,32.96036614821093,162.4503049049559,61.216520173265515,74.59891375432599,78.81767732357514,116.41483612098459,114.74795418010892,78.63284585994154,129.2883555544054,168.499138503564,49.299230493343615,113.5161281520957
110,3.8328210645526615,74.7265976691712,163.91550475675697,74.7265976691712,163.91550475675697,109.66574485413466,95.14534436300973,64.82943947695898,117.19849600001366,142.5865495992204,109.69254904522478,72.42683677491787,144.91132429304758,89.03247790762474,117.62120699046933
111,3.8661499433748583,2.7472336981091825,136.9883442312259,2.7472336981091825,136.9883442312259,92.42529864775375,61.929631245729524,64.93698586515882,122.05394364176396,160.10416620595376,99.20005120344831,27.64410485101955,159.5997072324045,70.6450257367865,120.42606690392904
