,time,left_armpit_angle,right_armpit_angle,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_groin_angle,right_groin_angle,left_knee_angle,right_knee_angle,neck_angle,trunk_angle
583,20.94802962962963,1.7934920742565086,1.1658708754875662,1.7934920742565086,1.1658708754875662,78.1608907449137,102.59123913818893,42.378063267851026,139.41716009589834,129.03939776661403,54.72990325172784,172.6341028526082,162.78834630198085,40.163702780039024,8.315896131377952
584,20.981333333333335,4.394350845816177,1.4397225806703309,4.394350845816177,1.4397225806703309,80.34660539268874,108.34019570652822,25.57326150798139,156.48224782470885,119.76639964979604,67.71554901706776,139.4611623061656,132.2817129817321,39.874820710117774,8.16996828831448
585,21.014637037037037,3.7418069259401467,0.032491946928603806,3.7418069259401467,0.032491946928603806,78.83631308785418,109.0509555515325,19.790785762841242,162.7247159258695,113.24221504570099,75.42859484281884,124.32421059117658,118.31026922602814,40.179485071831714,7.791718621961295
586,21.047940740740742,3.362008417294867,0.6430671265926228,3.362008417294867,0.6430671265926228,79.52427385615975,108.55750128891994,6.986659331093905,174.7871230728874,127.69392602259056,62.11076931835368,125.60421798045334,119.28427461770231,41.49557103553529,8.041375397860365
587,21.081244444444444,4.331054052241402,0.7976883618814753,4.331054052241402,0.7976883618814753,80.62816315044529,101.22850337842615,4.599167393354111,173.3944966670023,142.43847326294247,31.117450864526152,125.48562762313294,139.29675051132565,41.486240410856205,7.285889031174243
588,21.11454814814815,6.233597274374383,4.403423898400188,6.233597274374383,4.403423898400188,80.72679117098305,103.30487899813262,16.81031191311266,161.11295083422382,163.34808616684586,12.0066134849261,136.06093719211427,150.27744890889582,43.18567677494741,6.766799933414977
589,21.147851851851854,7.355646159253822,6.449137504965248,7.355646159253822,6.449137504965248,81.67816438403068,103.91035517125393,23.639783487534636,155.3426342113509,159.26506267593405,13.73023947383395,127.8605880828123,141.78628969335296,44.68368323926832,6.302823922317657
590,21.181155555555556,8.569322017451869,7.1808881058660585,8.569322017451869,7.1808881058660585,77.92330762349566,97.70793118130692,4.06143281730671,175.87675124817383,138.05641443369677,32.66849425535844,127.09652980947725,143.1936467705524,45.61471834222878,6.148293031598711
591,21.21445925925926,8.264542167945187,7.382987618815382,8.264542167945187,7.382987618815382,80.180997593025,86.44577908784574,0.7281305281884158,179.47666936469184,122.43073298550387,50.93535361937763,118.10360077575565,130.41663446484966,48.79199811728754,7.0279915521816605
592,21.247762962962963,1.2707277360923468,5.015832773711755,1.2707277360923468,5.015832773711755,69.99174105347831,94.41664801931815,13.798594086438733,168.37685427463325,124.03756809916023,48.57295260599529,131.72531798192165,139.10655884513014,42.54407334656388,7.1978826939219855
